user_id,item_id,rating,timestamp
user_653,item_486,3.2,2023-01-31
user_333,item_97,2.9,2023-01-31
user_270,item_180,2.8,2023-01-31
user_354,item_328,2.2,2023-01-31
user_35,item_379,3.1,2023-01-31
user_434,item_249,3.1,2023-01-31
user_192,item_271,4.1,2023-01-31
user_773,item_173,5.0,2023-01-31
user_884,item_98,2.9,2023-01-31
user_440,item_399,5.0,2023-01-31
user_401,item_198,4.4,2023-01-31
user_339,item_252,3.4,2023-01-31
user_467,item_358,4.2,2023-01-31
user_852,item_192,4.6,2023-01-31
user_130,item_145,4.8,2023-01-31
user_893,item_214,2.1,2023-01-31
user_652,item_99,1.0,2023-01-31
user_879,item_42,3.5,2023-01-31
user_682,item_307,3.1,2023-01-31
user_35,item_190,3.4,2023-01-31
user_968,item_110,3.5,2023-01-31
user_875,item_149,4.5,2023-01-31
user_100,item_343,2.0,2023-01-31
user_94,item_311,4.1,2023-01-31
user_990,item_172,2.7,2023-01-31
user_415,item_105,5.0,2023-01-31
user_279,item_476,4.0,2023-01-31
user_807,item_108,4.4,2023-01-31
user_816,item_282,3.9,2023-01-31
user_486,item_478,2.7,2023-01-31
user_632,item_109,3.1,2023-01-31
user_612,item_426,5.0,2023-01-31
user_403,item_388,3.1,2023-01-31
user_179,item_148,2.9,2023-01-31
user_629,item_460,2.1,2023-01-31
user_516,item_221,2.9,2023-01-31
user_518,item_121,3.4,2023-01-31
user_795,item_454,4.4,2023-01-31
user_911,item_243,3.3,2023-01-31
user_619,item_348,5.0,2023-01-31
user_602,item_61,4.4,2023-01-31
user_945,item_75,4.1,2023-01-31
user_939,item_329,2.7,2023-01-31
user_509,item_364,5.0,2023-01-31
user_526,item_215,1.8,2023-01-31
user_220,item_332,4.6,2023-01-31
user_770,item_211,4.5,2023-01-31
user_96,item_294,3.0,2023-01-31
user_496,item_146,3.5,2023-01-31
user_821,item_225,4.0,2023-01-31
user_306,item_98,3.8,2023-01-31
user_438,item_477,2.9,2023-01-31
user_229,item_341,4.0,2023-01-31
user_765,item_150,2.8,2023-01-31
user_24,item_261,4.3,2023-01-31
user_815,item_102,2.3,2023-01-31
user_56,item_295,3.8,2023-01-31
user_560,item_168,2.5,2023-01-31
user_785,item_304,4.4,2023-01-31
user_570,item_363,5.0,2023-01-31
user_625,item_217,4.0,2023-01-31
user_663,item_41,2.1,2023-01-31
user_306,item_46,2.8,2023-01-31
user_796,item_354,3.4,2023-01-31
user_163,item_141,4.6,2023-01-31
user_105,item_184,3.6,2023-01-31
user_321,item_401,3.8,2023-01-31
user_742,item_337,2.9,2023-01-31
user_94,item_55,4.0,2023-01-31
user_965,item_378,3.1,2023-01-31
user_250,item_22,3.9,2023-01-31
user_806,item_239,3.0,2023-01-31
user_205,item_126,4.2,2023-01-31
user_469,item_408,3.4,2023-01-31
user_105,item_451,3.7,2023-01-31
user_929,item_316,5.0,2023-01-31
user_692,item_154,4.2,2023-01-31
user_191,item_199,3.0,2023-01-31
user_166,item_131,5.0,2023-01-31
user_968,item_282,4.8,2023-01-31
user_630,item_427,5.0,2023-01-31
user_353,item_432,4.1,2023-01-31
user_907,item_364,4.3,2023-01-31
user_68,item_61,2.3,2023-01-31
user_508,item_228,3.4,2023-01-31
user_197,item_120,2.9,2023-01-31
user_519,item_244,3.0,2023-01-31
user_255,item_387,4.2,2023-01-31
user_839,item_7,3.3,2023-01-31
user_831,item_416,4.9,2023-01-31
user_962,item_365,3.6,2023-01-31
user_591,item_457,4.1,2023-01-31
user_7,item_432,3.3,2023-01-31
user_950,item_28,2.8,2023-01-31
user_438,item_51,2.9,2023-01-31
user_626,item_14,3.9,2023-01-31
user_954,item_172,5.0,2023-01-31
user_540,item_335,4.1,2023-01-31
user_783,item_347,4.1,2023-01-31
user_390,item_486,4.8,2023-01-31
user_703,item_482,1.8,2023-01-31
user_299,item_266,4.7,2023-01-31
user_465,item_311,3.7,2023-01-31
user_556,item_253,2.8,2023-01-31
user_27,item_348,5.0,2023-01-31
user_374,item_274,4.2,2023-01-31
user_764,item_295,3.9,2023-01-31
user_55,item_153,1.9,2023-01-31
user_255,item_342,5.0,2023-01-31
user_362,item_174,3.5,2023-01-31
user_976,item_357,3.7,2023-01-31
user_328,item_455,4.6,2023-01-31
user_413,item_434,2.5,2023-01-31
user_788,item_157,5.0,2023-01-31
user_944,item_125,4.7,2023-01-31
user_781,item_326,3.3,2023-01-31
user_165,item_325,3.9,2023-01-31
user_991,item_337,4.1,2023-01-31
user_290,item_168,3.2,2023-02-01
user_505,item_98,3.8,2023-02-01
user_734,item_144,3.1,2023-02-01
user_233,item_48,5.0,2023-02-01
user_942,item_30,2.6,2023-02-01
user_409,item_316,3.4,2023-02-01
user_649,item_80,3.7,2023-02-01
user_374,item_158,2.4,2023-02-01
user_872,item_324,2.8,2023-02-01
user_576,item_307,2.9,2023-02-01
user_517,item_52,3.4,2023-02-01
user_599,item_219,5.0,2023-02-01
user_415,item_500,3.3,2023-02-01
user_254,item_130,4.6,2023-02-01
user_784,item_306,4.5,2023-02-01
user_874,item_228,3.5,2023-02-01
user_384,item_326,3.3,2023-02-01
user_301,item_199,5.0,2023-02-01
user_379,item_201,4.1,2023-02-01
user_595,item_333,2.2,2023-02-01
user_492,item_100,3.0,2023-02-01
user_610,item_43,4.8,2023-02-01
user_251,item_41,3.8,2023-02-01
user_46,item_210,4.2,2023-02-01
user_611,item_291,5.0,2023-02-01
user_425,item_288,2.7,2023-02-01
user_15,item_153,4.4,2023-02-01
user_237,item_277,5.0,2023-02-01
user_111,item_249,5.0,2023-02-01
user_913,item_169,5.0,2023-02-01
user_489,item_190,4.6,2023-02-01
user_550,item_251,2.7,2023-02-01
user_818,item_261,4.1,2023-02-01
user_804,item_354,2.9,2023-02-01
user_685,item_156,1.7,2023-02-01
user_800,item_436,3.2,2023-02-01
user_845,item_361,4.7,2023-02-01
user_303,item_421,3.6,2023-02-01
user_863,item_139,3.1,2023-02-01
user_5,item_325,3.7,2023-02-01
user_142,item_149,3.7,2023-02-01
user_9,item_149,3.9,2023-02-01
user_121,item_46,2.6,2023-02-01
user_382,item_353,3.5,2023-02-01
user_669,item_211,4.6,2023-02-01
user_629,item_437,4.7,2023-02-01
user_410,item_102,2.7,2023-02-01
user_985,item_379,2.5,2023-02-01
user_314,item_75,2.4,2023-02-01
user_245,item_20,4.3,2023-02-01
user_951,item_38,4.8,2023-02-01
user_397,item_489,4.8,2023-02-01
user_519,item_142,4.0,2023-02-01
user_615,item_171,4.2,2023-02-01
user_780,item_291,4.2,2023-02-01
user_244,item_232,2.7,2023-02-01
user_899,item_277,4.1,2023-02-01
user_104,item_236,4.7,2023-02-01
user_831,item_219,3.2,2023-02-01
user_926,item_138,4.8,2023-02-01
user_730,item_278,4.3,2023-02-01
user_582,item_38,4.5,2023-02-01
user_320,item_126,5.0,2023-02-01
user_720,item_75,5.0,2023-02-01
user_343,item_425,4.6,2023-02-01
user_477,item_352,5.0,2023-02-01
user_509,item_186,1.8,2023-02-01
user_673,item_423,2.8,2023-02-01
user_756,item_358,3.1,2023-02-01
user_211,item_337,5.0,2023-02-01
user_75,item_349,4.5,2023-02-01
user_898,item_353,4.1,2023-02-01
user_419,item_101,3.7,2023-02-01
user_872,item_498,3.0,2023-02-01
user_575,item_445,3.5,2023-02-01
user_591,item_179,3.8,2023-02-01
user_650,item_369,3.0,2023-02-01
user_227,item_175,5.0,2023-02-01
user_260,item_234,4.2,2023-02-01
user_452,item_344,3.8,2023-02-01
user_212,item_192,3.3,2023-02-01
user_53,item_275,4.2,2023-02-01
user_758,item_90,2.6,2023-02-01
user_290,item_396,3.3,2023-02-01
user_53,item_304,4.3,2023-02-01
user_196,item_107,4.2,2023-02-01
user_587,item_224,4.4,2023-02-01
user_715,item_390,3.2,2023-02-01
user_440,item_257,4.8,2023-02-01
user_346,item_413,5.0,2023-02-01
user_974,item_382,4.0,2023-02-01
user_804,item_389,5.0,2023-02-01
user_314,item_218,3.9,2023-02-01
user_254,item_222,5.0,2023-02-01
user_744,item_326,4.2,2023-02-01
user_825,item_327,2.7,2023-02-01
user_230,item_200,2.4,2023-02-01
user_42,item_222,4.4,2023-02-01
user_256,item_171,3.2,2023-02-01
user_910,item_247,3.3,2023-02-01
user_761,item_470,3.2,2023-02-01
user_500,item_119,5.0,2023-02-01
user_430,item_192,2.9,2023-02-01
user_619,item_336,3.7,2023-02-01
user_287,item_141,4.4,2023-02-01
user_394,item_67,5.0,2023-02-01
user_108,item_83,5.0,2023-02-01
user_288,item_143,4.9,2023-02-01
user_72,item_470,2.8,2023-02-01
user_548,item_145,3.5,2023-02-01
user_459,item_104,5.0,2023-02-01
user_628,item_61,5.0,2023-02-01
user_869,item_9,3.8,2023-02-01
user_802,item_76,4.2,2023-02-01
user_83,item_486,4.9,2023-02-01
user_393,item_54,4.6,2023-02-01
user_326,item_338,3.5,2023-02-01
user_420,item_473,4.9,2023-02-01
user_563,item_75,5.0,2023-02-01
user_765,item_277,2.5,2023-02-01
user_112,item_123,4.4,2023-02-01
user_415,item_59,5.0,2023-02-01
user_496,item_316,2.9,2023-02-01
user_546,item_329,2.8,2023-02-01
user_741,item_309,3.9,2023-02-01
user_863,item_383,3.3,2023-02-01
user_442,item_178,3.6,2023-02-01
user_147,item_148,4.5,2023-02-01
user_624,item_409,4.2,2023-02-01
user_58,item_447,3.7,2023-02-01
user_12,item_87,4.2,2023-02-01
user_706,item_362,2.9,2023-02-01
user_571,item_195,4.1,2023-02-01
user_69,item_391,2.8,2023-02-02
user_703,item_145,1.9,2023-02-02
user_749,item_93,4.5,2023-02-02
user_942,item_248,3.6,2023-02-02
user_283,item_429,3.9,2023-02-02
user_170,item_280,4.6,2023-02-02
user_910,item_11,4.3,2023-02-02
user_97,item_171,3.2,2023-02-02
user_554,item_169,3.1,2023-02-02
user_438,item_309,5.0,2023-02-02
user_427,item_342,4.5,2023-02-02
user_301,item_111,4.2,2023-02-02
user_697,item_287,4.0,2023-02-02
user_754,item_396,3.3,2023-02-02
user_637,item_260,4.3,2023-02-02
user_452,item_53,4.2,2023-02-02
user_447,item_74,5.0,2023-02-02
user_408,item_194,4.2,2023-02-02
user_45,item_472,1.3,2023-02-02
user_455,item_104,4.2,2023-02-02
user_529,item_50,4.7,2023-02-02
user_471,item_93,4.4,2023-02-02
user_774,item_167,3.5,2023-02-02
user_664,item_152,5.0,2023-02-02
user_538,item_53,2.9,2023-02-02
user_235,item_386,3.8,2023-02-02
user_34,item_380,3.2,2023-02-02
user_925,item_414,3.7,2023-02-02
user_435,item_447,4.6,2023-02-02
user_886,item_21,3.5,2023-02-02
user_110,item_483,4.6,2023-02-02
user_427,item_57,5.0,2023-02-02
user_215,item_479,4.2,2023-02-02
user_3,item_483,3.3,2023-02-02
user_507,item_153,5.0,2023-02-02
user_235,item_227,4.5,2023-02-02
user_498,item_393,3.8,2023-02-02
user_17,item_90,4.2,2023-02-02
user_929,item_422,3.9,2023-02-02
user_327,item_204,4.4,2023-02-02
user_289,item_105,3.4,2023-02-02
user_162,item_227,5.0,2023-02-02
user_112,item_343,1.9,2023-02-02
user_109,item_263,5.0,2023-02-02
user_748,item_24,4.6,2023-02-02
user_495,item_167,4.0,2023-02-02
user_724,item_325,4.7,2023-02-02
user_388,item_254,3.2,2023-02-02
user_72,item_417,3.4,2023-02-02
user_269,item_251,4.2,2023-02-02
user_715,item_459,2.5,2023-02-02
user_399,item_220,4.6,2023-02-02
user_498,item_234,2.0,2023-02-02
user_104,item_332,5.0,2023-02-02
user_260,item_322,3.7,2023-02-02
user_149,item_16,1.7,2023-02-02
user_963,item_156,3.7,2023-02-02
user_665,item_80,4.9,2023-02-02
user_387,item_408,5.0,2023-02-02
user_701,item_394,4.1,2023-02-02
user_90,item_232,3.2,2023-02-02
user_50,item_404,3.9,2023-02-02
user_143,item_326,4.0,2023-02-02
user_445,item_407,3.2,2023-02-02
user_518,item_156,4.7,2023-02-02
user_745,item_369,3.3,2023-02-02
user_94,item_406,1.7,2023-02-02
user_98,item_55,4.1,2023-02-02
user_779,item_99,3.6,2023-02-02
user_478,item_191,5.0,2023-02-02
user_147,item_287,5.0,2023-02-02
user_643,item_374,3.9,2023-02-02
user_516,item_188,2.7,2023-02-02
user_16,item_154,5.0,2023-02-02
user_546,item_76,3.7,2023-02-02
user_865,item_173,1.9,2023-02-02
user_6,item_333,4.4,2023-02-02
user_887,item_179,3.3,2023-02-02
user_189,item_487,4.5,2023-02-02
user_333,item_130,2.9,2023-02-02
user_329,item_12,4.4,2023-02-02
user_446,item_341,5.0,2023-02-02
user_45,item_315,3.7,2023-02-02
user_15,item_211,3.2,2023-02-02
user_246,item_291,3.9,2023-02-02
user_188,item_163,4.1,2023-02-02
user_607,item_278,4.2,2023-02-02
user_515,item_149,2.7,2023-02-02
user_321,item_219,2.4,2023-02-02
user_135,item_58,3.0,2023-02-02
user_542,item_18,3.9,2023-02-02
user_409,item_157,2.8,2023-02-02
user_320,item_499,3.2,2023-02-02
user_594,item_131,3.5,2023-02-02
user_929,item_50,4.1,2023-02-02
user_356,item_338,4.7,2023-02-02
user_473,item_12,4.0,2023-02-02
user_667,item_220,3.1,2023-02-02
user_312,item_212,4.0,2023-02-02
user_622,item_413,4.2,2023-02-02
user_276,item_7,2.5,2023-02-02
user_373,item_279,4.7,2023-02-02
user_97,item_464,2.2,2023-02-02
user_649,item_92,3.0,2023-02-02
user_809,item_313,4.7,2023-02-02
user_142,item_316,4.8,2023-02-02
user_66,item_446,4.5,2023-02-02
user_290,item_18,3.9,2023-02-02
user_632,item_443,3.0,2023-02-02
user_183,item_302,4.5,2023-02-02
user_739,item_2,3.7,2023-02-02
user_780,item_325,5.0,2023-02-02
user_816,item_216,3.5,2023-02-02
user_826,item_128,2.2,2023-02-02
user_217,item_389,5.0,2023-02-02
user_303,item_380,2.3,2023-02-02
user_358,item_370,4.0,2023-02-02
user_987,item_446,3.0,2023-02-02
user_303,item_471,5.0,2023-02-02
user_577,item_130,5.0,2023-02-02
user_213,item_18,5.0,2023-02-02
user_154,item_440,5.0,2023-02-02
user_416,item_329,4.7,2023-02-02
user_87,item_130,3.9,2023-02-02
user_699,item_421,4.1,2023-02-02
user_88,item_6,3.9,2023-02-03
user_534,item_66,2.7,2023-02-03
user_444,item_283,4.5,2023-02-03
user_538,item_380,4.4,2023-02-03
user_259,item_324,4.2,2023-02-03
user_600,item_170,3.9,2023-02-03
user_416,item_247,3.2,2023-02-03
user_367,item_432,4.8,2023-02-03
user_318,item_343,3.6,2023-02-03
user_965,item_129,4.8,2023-02-03
user_86,item_16,4.3,2023-02-03
user_241,item_435,4.2,2023-02-03
user_504,item_486,4.7,2023-02-03
user_87,item_67,4.1,2023-02-03
user_2,item_425,4.7,2023-02-03
user_149,item_198,3.5,2023-02-03
user_467,item_465,3.6,2023-02-03
user_275,item_246,4.7,2023-02-03
user_410,item_319,3.8,2023-02-03
user_54,item_216,3.4,2023-02-03
user_704,item_385,4.9,2023-02-03
user_975,item_381,3.5,2023-02-03
user_162,item_60,3.6,2023-02-03
user_112,item_57,1.6,2023-02-03
user_616,item_11,4.0,2023-02-03
user_552,item_78,4.7,2023-02-03
user_464,item_200,4.6,2023-02-03
user_749,item_466,4.1,2023-02-03
user_618,item_365,4.5,2023-02-03
user_200,item_332,3.5,2023-02-03
user_48,item_407,5.0,2023-02-03
user_24,item_283,3.0,2023-02-03
user_369,item_402,5.0,2023-02-03
user_252,item_487,4.9,2023-02-03
user_539,item_173,5.0,2023-02-03
user_475,item_65,4.2,2023-02-03
user_134,item_259,3.9,2023-02-03
user_737,item_134,3.0,2023-02-03
user_447,item_497,3.6,2023-02-03
user_730,item_232,2.9,2023-02-03
user_19,item_171,4.2,2023-02-03
user_30,item_185,5.0,2023-02-03
user_544,item_416,5.0,2023-02-03
user_177,item_312,4.8,2023-02-03
user_986,item_137,2.9,2023-02-03
user_639,item_180,4.8,2023-02-03
user_590,item_213,4.5,2023-02-03
user_49,item_420,3.4,2023-02-03
user_510,item_432,2.9,2023-02-03
user_859,item_211,5.0,2023-02-03
user_579,item_229,2.7,2023-02-03
user_214,item_305,5.0,2023-02-03
user_412,item_7,2.2,2023-02-03
user_592,item_175,2.5,2023-02-03
user_474,item_334,5.0,2023-02-03
user_376,item_22,2.9,2023-02-03
user_578,item_321,5.0,2023-02-03
user_230,item_357,3.0,2023-02-03
user_677,item_442,5.0,2023-02-03
user_489,item_19,4.1,2023-02-03
user_12,item_195,4.4,2023-02-03
user_531,item_487,4.0,2023-02-03
user_194,item_181,5.0,2023-02-03
user_244,item_52,3.8,2023-02-03
user_359,item_448,3.9,2023-02-03
user_728,item_62,4.9,2023-02-03
user_73,item_481,2.0,2023-02-03
user_895,item_333,4.6,2023-02-03
user_149,item_287,5.0,2023-02-03
user_622,item_427,5.0,2023-02-03
user_996,item_59,2.8,2023-02-03
user_618,item_416,3.9,2023-02-03
user_334,item_292,5.0,2023-02-03
user_836,item_489,5.0,2023-02-03
user_233,item_260,3.7,2023-02-03
user_160,item_232,3.4,2023-02-03
user_42,item_133,4.2,2023-02-03
user_517,item_45,5.0,2023-02-03
user_252,item_443,5.0,2023-02-03
user_715,item_409,3.8,2023-02-03
user_309,item_227,4.4,2023-02-03
user_379,item_222,3.7,2023-02-03
user_900,item_308,5.0,2023-02-03
user_736,item_368,4.4,2023-02-03
user_24,item_112,5.0,2023-02-03
user_421,item_41,3.7,2023-02-03
user_956,item_323,4.1,2023-02-03
user_667,item_324,2.6,2023-02-03
user_722,item_299,2.7,2023-02-03
user_737,item_127,4.8,2023-02-03
user_542,item_73,3.7,2023-02-03
user_923,item_473,3.0,2023-02-03
user_558,item_93,4.0,2023-02-03
user_228,item_111,5.0,2023-02-03
user_333,item_174,4.2,2023-02-03
user_195,item_155,3.5,2023-02-03
user_944,item_58,4.1,2023-02-03
user_436,item_97,4.1,2023-02-03
user_839,item_16,3.4,2023-02-03
user_166,item_379,4.6,2023-02-03
user_204,item_473,1.6,2023-02-03
user_781,item_438,4.1,2023-02-03
user_951,item_178,4.9,2023-02-03
user_426,item_250,3.1,2023-02-03
user_95,item_274,1.7,2023-02-03
user_647,item_456,4.2,2023-02-03
user_153,item_312,2.2,2023-02-03
user_605,item_133,3.9,2023-02-03
user_251,item_495,3.6,2023-02-03
user_519,item_335,5.0,2023-02-03
user_766,item_24,5.0,2023-02-03
user_87,item_437,5.0,2023-02-03
user_783,item_121,4.7,2023-02-03
user_570,item_39,4.5,2023-02-03
user_321,item_121,4.7,2023-02-03
user_515,item_41,2.9,2023-02-03
user_554,item_297,3.8,2023-02-03
user_98,item_368,3.2,2023-02-03
user_304,item_288,5.0,2023-02-03
user_373,item_52,3.0,2023-02-03
user_222,item_271,3.6,2023-02-03
user_586,item_376,3.1,2023-02-04
user_449,item_87,3.6,2023-02-04
user_828,item_127,5.0,2023-02-04
user_634,item_282,3.3,2023-02-04
user_15,item_443,5.0,2023-02-04
user_813,item_108,3.2,2023-02-04
user_28,item_496,3.2,2023-02-04
user_650,item_168,4.3,2023-02-04
user_217,item_61,3.6,2023-02-04
user_87,item_428,3.0,2023-02-04
user_421,item_124,3.4,2023-02-04
user_952,item_412,4.6,2023-02-04
user_680,item_450,2.9,2023-02-04
user_626,item_79,5.0,2023-02-04
user_436,item_176,4.6,2023-02-04
user_506,item_388,4.8,2023-02-04
user_345,item_27,5.0,2023-02-04
user_394,item_266,5.0,2023-02-04
user_141,item_288,4.4,2023-02-04
user_653,item_272,3.5,2023-02-04
user_658,item_368,2.9,2023-02-04
user_523,item_396,3.0,2023-02-04
user_673,item_215,3.2,2023-02-04
user_570,item_270,5.0,2023-02-04
user_67,item_242,4.7,2023-02-04
user_882,item_198,4.6,2023-02-04
user_759,item_66,5.0,2023-02-04
user_494,item_186,3.4,2023-02-04
user_66,item_483,3.2,2023-02-04
user_336,item_191,4.8,2023-02-04
user_665,item_223,4.9,2023-02-04
user_363,item_238,4.6,2023-02-04
user_614,item_259,4.1,2023-02-04
user_781,item_37,4.1,2023-02-04
user_699,item_276,1.3,2023-02-04
user_751,item_76,4.4,2023-02-04
user_330,item_279,4.4,2023-02-04
user_14,item_359,4.0,2023-02-04
user_656,item_489,3.5,2023-02-04
user_566,item_170,5.0,2023-02-04
user_852,item_423,3.5,2023-02-04
user_783,item_222,3.6,2023-02-04
user_146,item_230,4.7,2023-02-04
user_272,item_43,4.4,2023-02-04
user_823,item_299,3.8,2023-02-04
user_655,item_118,3.5,2023-02-04
user_728,item_127,3.9,2023-02-04
user_643,item_422,5.0,2023-02-04
user_935,item_1,3.4,2023-02-04
user_366,item_182,2.8,2023-02-04
user_714,item_68,3.4,2023-02-04
user_555,item_386,3.5,2023-02-04
user_955,item_239,5.0,2023-02-04
user_218,item_427,5.0,2023-02-04
user_731,item_196,3.1,2023-02-04
user_53,item_118,2.0,2023-02-04
user_201,item_52,3.6,2023-02-04
user_420,item_371,4.7,2023-02-04
user_855,item_321,3.8,2023-02-04
user_296,item_118,2.7,2023-02-04
user_937,item_478,3.0,2023-02-04
user_776,item_189,5.0,2023-02-04
user_255,item_63,3.6,2023-02-04
user_564,item_148,4.8,2023-02-04
user_777,item_271,4.8,2023-02-04
user_330,item_144,5.0,2023-02-04
user_327,item_212,4.2,2023-02-04
user_970,item_421,4.3,2023-02-04
user_161,item_303,4.5,2023-02-04
user_706,item_316,4.9,2023-02-04
user_320,item_406,2.8,2023-02-04
user_713,item_196,4.6,2023-02-04
user_522,item_452,5.0,2023-02-04
user_356,item_277,4.2,2023-02-04
user_897,item_441,4.0,2023-02-04
user_855,item_280,2.7,2023-02-04
user_143,item_15,3.4,2023-02-04
user_689,item_130,4.5,2023-02-04
user_92,item_367,5.0,2023-02-04
user_481,item_19,3.5,2023-02-04
user_691,item_206,3.5,2023-02-04
user_333,item_63,4.9,2023-02-04
user_562,item_340,3.1,2023-02-04
user_319,item_199,5.0,2023-02-04
user_546,item_87,2.9,2023-02-04
user_562,item_122,5.0,2023-02-04
user_686,item_218,3.1,2023-02-04
user_399,item_307,3.7,2023-02-04
user_688,item_21,3.8,2023-02-04
user_292,item_91,4.9,2023-02-04
user_210,item_396,3.4,2023-02-04
user_646,item_399,1.7,2023-02-04
user_917,item_271,4.9,2023-02-04
user_808,item_399,5.0,2023-02-04
user_343,item_433,2.4,2023-02-04
user_95,item_41,2.7,2023-02-04
user_557,item_244,5.0,2023-02-04
user_631,item_50,3.1,2023-02-04
user_130,item_21,4.1,2023-02-04
user_106,item_91,2.4,2023-02-04
user_564,item_345,2.4,2023-02-05
user_527,item_432,5.0,2023-02-05
user_343,item_262,3.0,2023-02-05
user_493,item_458,5.0,2023-02-05
user_888,item_474,3.6,2023-02-05
user_32,item_319,3.8,2023-02-05
user_292,item_172,3.8,2023-02-05
user_607,item_270,4.3,2023-02-05
user_28,item_351,3.8,2023-02-05
user_998,item_416,5.0,2023-02-05
user_279,item_27,4.1,2023-02-05
user_277,item_443,4.7,2023-02-05
user_295,item_265,4.7,2023-02-05
user_490,item_496,4.3,2023-02-05
user_231,item_203,2.6,2023-02-05
user_822,item_156,4.3,2023-02-05
user_489,item_343,5.0,2023-02-05
user_701,item_44,5.0,2023-02-05
user_750,item_230,1.7,2023-02-05
user_680,item_51,1.3,2023-02-05
user_51,item_309,2.7,2023-02-05
user_434,item_17,4.6,2023-02-05
user_13,item_342,5.0,2023-02-05
user_887,item_266,2.7,2023-02-05
user_544,item_11,4.3,2023-02-05
user_792,item_287,3.0,2023-02-05
user_823,item_6,5.0,2023-02-05
user_393,item_42,3.2,2023-02-05
user_99,item_439,5.0,2023-02-05
user_792,item_74,4.2,2023-02-05
user_541,item_304,3.1,2023-02-05
user_961,item_420,4.0,2023-02-05
user_290,item_318,5.0,2023-02-05
user_133,item_428,4.9,2023-02-05
user_307,item_152,4.2,2023-02-05
user_841,item_160,4.7,2023-02-05
user_74,item_10,2.3,2023-02-05
user_378,item_246,3.5,2023-02-05
user_125,item_354,4.7,2023-02-05
user_756,item_409,4.3,2023-02-05
user_159,item_489,4.4,2023-02-05
user_782,item_335,4.1,2023-02-05
user_673,item_19,4.6,2023-02-05
user_232,item_461,4.4,2023-02-05
user_653,item_156,4.8,2023-02-05
